Well_ID,State,District,Latitude,Longitude,Year,Month,GWL_m
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2019,4,8.67
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2019,5,9.78
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2019,6,8.58
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2019,7,6.47
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2019,8,5.98
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2019,9,6.11
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2019,10,6.78
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2019,11,7.84
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2019,12,6.84
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2020,1,8.2
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2020,2,7.98
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2020,3,7.71
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2020,4,9.72
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2020,5,10.8
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2020,6,9.49
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2020,7,6.19
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2020,8,7.49
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2020,9,6.84
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2020,10,8.81
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2020,11,7.5
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2020,12,8.39
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2021,1,8.0
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2021,2,9.33
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2021,3,7.86
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2021,4,11.0
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2021,5,9.72
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2021,6,9.92
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2021,7,7.85
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2021,8,6.61
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2021,9,7.48
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2021,10,7.85
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2021,11,8.08
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2021,12,8.04
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2022,1,8.54
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2022,2,8.52
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2022,3,7.96
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2022,4,9.81
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2022,5,8.58
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2022,6,10.25
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2022,7,8.1
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2022,8,7.35
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2022,9,6.45
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2022,10,8.62
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2022,11,7.87
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2022,12,8.34
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2023,1,8.84
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2023,2,8.77
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2023,3,9.04
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2023,4,10.07
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2023,5,10.09
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2023,6,10.37
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2023,7,7.46
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2023,8,7.16
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2023,9,7.73
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2023,10,7.94
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2023,11,8.46
ROH_022,Haryana,Rohtak,30.25464667498764,77.17022107409521,2023,12,7.81
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2013,1,5.51
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2013,2,6.55
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2013,3,6.51
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2013,4,8.16
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2013,5,7.41
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2013,6,7.28
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2013,7,5.4
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2013,8,5.06
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2013,9,5.06
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2013,10,4.73
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2013,11,6.38
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2013,12,6.31
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2014,1,6.25
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2014,2,6.66
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2014,3,6.55
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2014,4,7.4
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2014,5,7.64
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2014,6,7.25
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2014,7,5.98
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2014,8,5.74
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2014,9,4.84
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2014,10,6.56
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2014,11,6.39
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2014,12,5.91
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2015,1,6.56
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2015,2,6.93
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2015,3,6.97
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2015,4,9.17
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2015,5,8.05
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2015,6,7.88
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2015,7,5.78
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2015,8,5.41
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2015,9,5.21
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2015,10,6.04
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2015,11,4.79
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2015,12,6.87
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2016,1,5.93
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2016,2,6.31
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2016,3,6.9
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2016,4,8.09
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2016,5,9.32
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2016,6,7.5
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2016,7,6.87
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2016,8,6.44
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2016,9,6.2
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2016,10,7.47
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2016,11,6.95
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2016,12,5.9
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2017,1,7.26
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2017,2,6.26
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2017,3,6.74
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2017,4,8.46
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2017,5,8.04
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2017,6,8.97
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2017,7,5.89
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2017,8,6.2
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2017,9,6.0
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2017,10,7.06
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2017,11,6.56
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2017,12,6.41
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2018,1,7.17
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2018,2,6.77
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2018,3,7.95
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2018,4,8.06
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2018,5,9.92
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2018,6,8.9
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2018,7,6.28
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2018,8,5.98
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2018,9,6.58
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2018,10,7.15
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2018,11,7.4
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2018,12,7.67
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2019,1,7.83
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2019,2,8.12
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2019,3,7.77
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2019,4,8.52
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2019,5,7.96
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2019,6,9.11
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2019,7,6.61
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2019,8,7.46
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2019,9,6.44
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2019,10,7.69
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2019,11,7.89
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2019,12,7.76
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2020,1,8.17
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2020,2,7.34
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2020,3,7.26
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2020,4,9.11
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2020,5,8.16
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2020,6,9.23
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2020,7,6.42
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2020,8,6.91
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2020,9,6.62
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2020,10,7.24
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2020,11,8.41
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2020,12,7.79
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2021,1,8.43
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2021,2,8.09
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2021,3,8.23
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2021,4,8.82
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2021,5,10.14
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2021,6,9.94
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2021,7,6.99
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2021,8,7.14
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2021,9,7.5
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2021,10,7.81
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2021,11,7.21
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2021,12,7.82
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2022,1,8.33
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2022,2,8.23
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2022,3,8.91
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2022,4,9.27
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2022,5,9.33
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2022,6,9.22
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2022,7,7.46
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2022,8,6.49
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2022,9,7.62
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2022,10,7.78
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2022,11,7.86
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2022,12,9.14
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2023,1,9.12
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2023,2,8.56
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2023,3,7.84
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2023,4,11.01
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2023,5,9.9
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2023,6,10.12
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2023,7,7.96
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2023,8,6.52
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2023,9,7.18
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2023,10,8.47
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2023,11,8.57
ROH_023,Haryana,Rohtak,28.61688078058057,75.45461282582255,2023,12,7.85
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2013,1,6.83
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2013,2,6.5
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2013,3,5.87
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2013,4,7.4
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2013,5,8.01
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2013,6,7.64
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2013,7,4.31
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2013,8,6.05
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2013,9,4.51
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2013,10,7.24
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2013,11,6.21
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2013,12,5.68
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2014,1,5.07
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2014,2,6.64
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2014,3,5.47
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2014,4,7.93
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2014,5,8.72
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2014,6,7.18
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2014,7,5.62
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2014,8,4.84
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2014,9,5.82
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2014,10,6.28
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2014,11,6.24
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2014,12,6.85
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2015,1,6.81
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2015,2,6.1
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2015,3,7.39
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2015,4,7.23
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2015,5,8.14
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2015,6,7.59
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2015,7,4.76
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2015,8,4.93
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2015,9,5.48
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2015,10,6.67
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2015,11,7.03
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2015,12,7.24
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2016,1,6.89
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2016,2,6.53
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2016,3,7.27
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2016,4,7.94
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2016,5,7.45
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2016,6,8.72
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2016,7,6.41
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2016,8,5.34
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2016,9,6.73
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2016,10,7.04
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2016,11,6.97
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2016,12,6.49
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2017,1,7.51
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2017,2,6.24
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2017,3,6.83
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2017,4,8.13
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2017,5,7.85
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2017,6,8.93
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2017,7,6.17
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2017,8,6.4
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2017,9,5.86
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2017,10,7.49
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2017,11,7.04
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2017,12,6.76
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2018,1,6.93
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2018,2,6.26
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2018,3,7.83
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2018,4,9.28
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2018,5,10.21
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2018,6,8.58
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2018,7,5.92
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2018,8,5.4
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2018,9,6.73
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2018,10,7.61
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2018,11,8.03
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2018,12,6.79
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2019,1,7.86
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2019,2,7.24
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2019,3,8.17
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2019,4,9.27
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2019,5,8.22
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2019,6,8.93
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2019,7,5.53
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2019,8,5.92
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2019,9,5.95
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2019,10,7.18
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2019,11,7.37
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2019,12,7.58
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2020,1,7.81
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2020,2,7.74
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2020,3,7.92
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2020,4,8.63
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2020,5,9.29
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2020,6,9.97
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2020,7,6.67
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2020,8,7.0
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2020,9,6.95
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2020,10,8.18
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2020,11,7.89
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2020,12,8.17
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2021,1,8.25
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2021,2,8.33
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2021,3,8.22
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2021,4,9.0
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2021,5,8.91
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2021,6,9.32
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2021,7,7.78
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2021,8,6.91
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2021,9,7.15
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2021,10,7.02
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2021,11,8.1
ROH_024,Haryana,Rohtak,29.650168599056826,77.46036066798673,2021,12,8.04
